
   4.90965049523352445315E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -7.99484463085582963693E-02,
   4.73935628618249865651E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   4.44400242422528374275E-02,
  -3.01847192955417981119E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.58075049070954376518E-01,
   1.44328021939548661878E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

   6.84311124866461839567E-02,
   3.38272930072322369766E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.39403866412820178766E+01,
   1.66337207279530885362E-01,
   1.48624242927772598488E-01,
   2.08300188730945676219E-02,
  -7.94579258059746051934E-02,
   8.08065423216828837560E-02,
  -1.16621709957063349195E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   7.68781679388700761590E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   5.89710635185440590345E-02,
   1.00651831538144997946E-01,
  -4.98727367360867201995E-02,
   1.02399864482292990431E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.75926382997081892645E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.62428031768514120892E-02,
   0.00000000000000000000E+00,
   8.04254698342992263571E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   5.74181427998124022105E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

  -1.03699911793696794571E-01,
   0.00000000000000000000E+00,
   3.38272930072322369766E-02,
   0.00000000000000000000E+00,
   1.66337207279530885362E-01,
  -8.29179012155753696334E+01,
   1.08454261114472372274E-01,
  -3.28128935457165649137E-02,
  -1.07959246951644050050E-01,
  -4.62566853443668948853E-02,
  -6.73917563138838882075E-02,
  -1.16621709957063349195E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   7.68781679388700761590E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   5.91404337278660010430E-03,
   3.57548143641038540519E-02,
  -3.01974407813174507142E-02,
   4.90200942900405611802E-02,
   1.02399864482292990431E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.75926382997081892645E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -9.30445431551921581237E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.04254698342992263571E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -7.32471987250579437134E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

   1.35942962459315058732E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   3.38272930072322369766E-02,
   1.48624242927772598488E-01,
   1.08454261114472372274E-01,
  -8.21499930566773741702E+01,
   3.23154795309669173875E-02,
   0.00000000000000000000E+00,
  -9.58103683657548638175E-02,
  -1.07959246951644077805E-01,
  -5.53255868217930601993E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   7.68781679388700761590E-02,
   0.00000000000000000000E+00,
   4.90965049523352445315E-02,
   0.00000000000000000000E+00,
   1.65305349613764474004E-01,
   3.57548143641038609908E-02,
  -2.61164295806398660815E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.75926382997081892645E-02,
   0.00000000000000000000E+00,
  -3.01847192955417981119E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.04254698342992263571E-02,
   0.00000000000000000000E+00,
   1.44328021939548661878E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

   0.00000000000000000000E+00,
   1.35942962459315058732E-01,
   1.03699911793696808449E-01,
   6.84311124866461839567E-02,
   2.08300188730945676219E-02,
  -3.28128935457165649137E-02,
   3.23154795309669173875E-02,
  -8.27028843177862995617E+01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.79589211606187637571E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   7.68781679388700761590E-02,
   4.62843212424481828537E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -5.83694020422753645505E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.75926382997081892645E-02,
   4.44400242422528374275E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.04254698342992263571E-02,
   1.58075049070954376518E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

  -3.66110045743330211887E-02,
   8.60788675177698824059E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -7.94579258059746051934E-02,
  -1.07959246951644050050E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.33621866583890493985E+01,
   8.46850461836307355501E-02,
   3.66485881420012815646E-02,
   1.48624242927772598488E-01,
   2.08300188730945676219E-02,
   3.64493154028269761291E-02,
  -1.16621709957063335317E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   9.00236240451131181084E-02,
  -1.64073464490595594123E-01,
   3.23638983405667504667E-02,
  -7.81803868946117780370E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   7.59806918842317463580E-02,
  -3.52653503424183653592E-02,
   7.24076385680128553624E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.85620253347417854539E-03,
   1.14853962718300291190E-02,
   4.67678601731906784522E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   5.74181427998124022105E-02,
   0.00000000000000000000E+00,;

  -1.50038260440719835309E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.08065423216828837560E-02,
  -4.62566853443668948853E-02,
  -9.58103683657548638175E-02,
   0.00000000000000000000E+00,
   8.46850461836307355501E-02,
  -8.24762591642125357794E+01,
  -4.99153585633209176398E-02,
  -8.46850461836307494279E-02,
   0.00000000000000000000E+00,
  -9.58103683657548638175E-02,
   4.62566853443668948853E-02,
   8.08065423216828837560E-02,
   0.00000000000000000000E+00,
  -1.50038260440719835309E-02,
   8.15919286997282000584E-02,
  -3.60820953579428643776E-02,
   2.84309350197406510152E-02,
  -3.23638983405667435278E-02,
   0.00000000000000000000E+00,
   1.16888533678305886476E-01,
  -4.56516560126200704461E-02,
   2.13528151509487645887E-02,
  -3.52653503424183653592E-02,
   0.00000000000000000000E+00,
   8.16231833358875419338E-02,
  -4.92280303591614634695E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,;

   1.01969820928832305418E-01,
   0.00000000000000000000E+00,
   8.60788675177698824059E-03,
   0.00000000000000000000E+00,
  -1.16621709957063349195E-01,
  -6.73917563138838882075E-02,
  -1.07959246951644077805E-01,
   0.00000000000000000000E+00,
   3.66485881420012815646E-02,
  -4.99153585633209176398E-02,
  -8.23376959858960901784E+01,
  -2.12343580230572315237E-02,
  -3.28128935457165649137E-02,
  -1.07959246951644077805E-01,
   4.85154848949176931150E-02,
  -1.16621709957063349195E-01,
   0.00000000000000000000E+00,
   1.01969820928832305418E-01,
  -4.97585703150748293044E-02,
   2.84309350197406510152E-02,
  -1.50098368975171148065E-01,
  -7.81803868946117780370E-02,
   0.00000000000000000000E+00,
   2.52824716969240123610E-02,
  -2.13528151509487645887E-02,
   3.94715403516549684371E-02,
   7.24076385680128692401E-02,
   0.00000000000000000000E+00,
  -8.78460858976122666020E-02,
  -6.57924274174407491822E-02,
   0.00000000000000000000E+00,
   4.67678601731906784522E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -7.32471987250579437134E-02,
   0.00000000000000000000E+00,;

  -9.00236240451131319862E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.60788675177698824059E-03,
   0.00000000000000000000E+00,
  -1.16621709957063349195E-01,
  -5.53255868217930601993E-02,
   0.00000000000000000000E+00,
   1.48624242927772598488E-01,
  -8.46850461836307494279E-02,
  -2.12343580230572315237E-02,
  -8.15677825802118121601E+01,
   3.23154795309669173875E-02,
   0.00000000000000000000E+00,
  -1.07959246951644077805E-01,
   6.05816543870085211232E-02,
   0.00000000000000000000E+00,
   3.66110045743330142498E-02,
   0.00000000000000000000E+00,
  -8.15919286997282000584E-02,
  -4.97585703150748362433E-02,
  -1.36123273459746729763E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.16888533678305900354E-01,
   2.52824716969240158304E-02,
   2.96238881907824602724E-03,
   0.00000000000000000000E+00,
  -3.35123096841873635565E-02,
  -2.13438197020900319312E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   4.67678601731906784522E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.44328021939548661878E-01,
   0.00000000000000000000E+00,;

   0.00000000000000000000E+00,
  -9.00236240451131319862E-02,
  -1.01969820928832305418E-01,
  -3.66110045743330211887E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.79589211606187637571E-02,
   2.08300188730945676219E-02,
   0.00000000000000000000E+00,
  -3.28128935457165649137E-02,
   3.23154795309669173875E-02,
  -8.19544445839201785020E+01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.03866162369420345080E-01,
  -8.60788675177698650587E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -7.32630262691830042021E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -3.64643007331334895182E-02,
   5.65320885301101791476E-02,
   3.14238424977915445369E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   4.67678601731906784522E-02,
   0.00000000000000000000E+00,
   1.58075049070954376518E-01,
   0.00000000000000000000E+00,;

   4.90965049523352445315E-02,
   4.62843212424481828537E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   7.68781679388700761590E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   3.64493154028269761291E-02,
  -9.58103683657548638175E-02,
  -1.07959246951644077805E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.26968989624848944686E+01,
  -9.30400309955283222330E-02,
   1.48624242927772598488E-01,
   2.08300188730945676219E-02,
   1.35942962459315058732E-01,
   2.55890606055080120640E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   6.15843908996711320025E-02,
   4.57694639644935924450E-02,
  -1.10563763457935768098E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.25245617339621480302E-02,
   1.45362505137287018053E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   5.74181427998124022105E-02,;

  -5.91404337278659836957E-03,
   0.00000000000000000000E+00,
   4.62843212424481828537E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   7.68781679388700761590E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.16621709957063335317E-01,
   4.62566853443668948853E-02,
   4.85154848949176931150E-02,
  -1.07959246951644077805E-01,
   0.00000000000000000000E+00,
  -9.30400309955283222330E-02,
  -8.16704030432056384825E+01,
  -1.50922977160586835321E-01,
  -3.28128935457165649137E-02,
   1.03699911793696808449E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.55890606055080120640E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -7.03692449838741046486E-02,
   4.02074138958654139775E-02,
   8.13481605130437629425E-02,
  -1.10563763457935768098E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.24233126077795158482E-01,
   0.00000000000000000000E+00,
   1.45362505137287018053E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -7.32471987250579437134E-02,;

   5.89710635185440590345E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   4.62843212424481828537E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   7.68781679388700761590E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.08065423216828837560E-02,
  -1.16621709957063349195E-01,
   6.05816543870085211232E-02,
   0.00000000000000000000E+00,
   1.48624242927772598488E-01,
  -1.50922977160586835321E-01,
  -8.08984843907350636982E+01,
   3.23154795309669173875E-02,
   6.84311124866461839567E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.55890606055080120640E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.15388412147334210034E-01,
  -7.03692449838741185264E-02,
   1.01111930126416407760E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -4.73935628618249865651E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.45362505137287018053E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.44328021939548661878E-01,;

   0.00000000000000000000E+00,
   5.89710635185440590345E-02,
   5.91404337278660010430E-03,
   4.90965049523352445315E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   7.68781679388700761590E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.03866162369420345080E-01,
   2.08300188730945676219E-02,
  -3.28128935457165649137E-02,
   3.23154795309669173875E-02,
  -8.11189171370428852015E+01,
   3.38272930072322369766E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.55890606055080120640E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.90009744237436883907E-01,
   0.00000000000000000000E+00,
   7.99484463085582963693E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.45362505137287018053E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.58075049070954376518E-01,;

   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   5.89710635185440590345E-02,
   5.91404337278660010430E-03,
   4.90965049523352445315E-02,
   4.62843212424481828537E-02,
   9.00236240451131181084E-02,
  -1.50038260440719835309E-02,
   1.01969820928832305418E-01,
   3.66110045743330142498E-02,
  -8.60788675177698650587E-03,
   1.35942962459315058732E-01,
   1.03699911793696808449E-01,
   6.84311124866461839567E-02,
   3.38272930072322369766E-02,
  -8.25421955809332956733E+01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -2.48768503597446288822E-02,
   1.19787146857603388206E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.45362505137287018053E-01,
  -4.67678601731906715133E-02,
   8.04254698342992263571E-02,;

   4.73935628618249865651E-02,
  -7.99484463085582963693E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.00651831538144997946E-01,
   3.57548143641038540519E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.64073464490595594123E-01,
   8.15919286997282000584E-02,
  -4.97585703150748293044E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.55890606055080120640E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.25868963163339344646E+01,
   1.53240692835494241031E-01,
   6.21145496428645860210E-02,
   1.48624242927772598488E-01,
   2.08300188730945676219E-02,
   5.27655964333934579535E-02,
  -5.71388540398997113456E-02,
  -8.24640019442101912528E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   6.36563150292878271452E-02,
  -5.89710635185440590345E-02,
   2.80907135602865287716E-02,
   1.02399864482292962675E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.25245617339621462955E-02,
  -1.14853962718300291190E-02,
   0.00000000000000000000E+00,;

   1.15432612877677739927E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -4.98727367360867201995E-02,
  -3.01974407813174507142E-02,
   1.65305349613764474004E-01,
   0.00000000000000000000E+00,
   3.23638983405667504667E-02,
  -3.60820953579428643776E-02,
   2.84309350197406510152E-02,
  -8.15919286997282000584E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.53240692835494241031E-01,
  -8.16404478391219043942E+01,
  -1.33733140307661813040E-01,
  -1.53240692835494241031E-01,
   0.00000000000000000000E+00,
  -6.77481611794063381948E-02,
  -9.43862800657480210953E-02,
   3.27084158822142229139E-02,
   5.71388540398997182845E-02,
   0.00000000000000000000E+00,
  -1.06093071395066337881E-02,
   0.00000000000000000000E+00,
   1.65305349613764474004E-01,
   3.01974407813174507142E-02,
  -4.98727367360867201995E-02,
   0.00000000000000000000E+00,
   1.15432612877677739927E-01,
  -4.92280303591614634695E-02,
   0.00000000000000000000E+00,;

  -1.24233126077795158482E-01,
   0.00000000000000000000E+00,
  -7.99484463085582963693E-02,
   0.00000000000000000000E+00,
   1.02399864482292990431E-01,
   4.90200942900405611802E-02,
   3.57548143641038609908E-02,
   0.00000000000000000000E+00,
  -7.81803868946117780370E-02,
   2.84309350197406510152E-02,
  -1.50098368975171148065E-01,
  -4.97585703150748362433E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.55890606055080120640E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   6.21145496428645860210E-02,
  -1.33733140307661813040E-01,
  -8.15884686532830869510E+01,
   4.23160347780607293267E-03,
  -3.28128935457165649137E-02,
  -7.63387156113006226654E-02,
   3.27084158822142229139E-02,
   6.12976667041970624261E-02,
  -8.24640019442102051306E-02,
   0.00000000000000000000E+00,
   7.21035518551552540023E-02,
  -5.91404337278660010430E-03,
   3.57548143641038609908E-02,
  -2.35410236878179079945E-02,
   1.02399864482292990431E-01,
   0.00000000000000000000E+00,
  -1.24233126077795158482E-01,
   6.57924274174407491822E-02,
   0.00000000000000000000E+00,;

   1.25245617339621480302E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -7.99484463085582963693E-02,
   0.00000000000000000000E+00,
   1.02399864482292990431E-01,
  -2.61164295806398660815E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -3.23638983405667435278E-02,
  -7.81803868946117780370E-02,
  -1.36123273459746729763E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.55890606055080120640E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.48624242927772598488E-01,
  -1.53240692835494241031E-01,
   4.23160347780607293267E-03,
  -8.08446182570409064283E+01,
   3.23154795309669173875E-02,
   0.00000000000000000000E+00,
   6.77481611794063520726E-02,
  -7.63387156113006365432E-02,
   6.98297369750006668987E-02,
   0.00000000000000000000E+00,
   2.58878896005625899757E-02,
  -4.90965049523352445315E-02,
   0.00000000000000000000E+00,
   3.57548143641038609908E-02,
  -7.51727609359224557828E-02,
   0.00000000000000000000E+00,
  -4.73935628618249796262E-02,
   2.13438197020900319312E-02,
   0.00000000000000000000E+00,;

   0.00000000000000000000E+00,
   1.25245617339621480302E-02,
   1.24233126077795158482E-01,
   4.73935628618249865651E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -5.83694020422753645505E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -7.32630262691830042021E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.55890606055080120640E-02,
   0.00000000000000000000E+00,
   2.08300188730945676219E-02,
   0.00000000000000000000E+00,
  -3.28128935457165649137E-02,
   3.23154795309669173875E-02,
  -8.12390412917651474345E+01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.71147184208342101330E-01,
  -6.08669509386735273215E-03,
  -4.62843212424481828537E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.30930520020133833725E-01,
   7.99484463085582824915E-02,
  -3.14238424977915445369E-02,
   0.00000000000000000000E+00,;

  -3.01847192955417981119E-02,
   4.44400242422528374275E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.75926382997081892645E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   7.59806918842317463580E-02,
   1.16888533678305886476E-01,
   2.52824716969240123610E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   6.15843908996711320025E-02,
  -7.03692449838741046486E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   5.27655964333934579535E-02,
  -6.77481611794063381948E-02,
  -7.63387156113006226654E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.18611547156940559944E+01,
   6.85556466518635054808E-02,
  -6.75740694946650177766E-02,
   1.48624242927772598488E-01,
   2.08300188730945676219E-02,
   1.35942962459315058732E-01,
  -6.36563150292878271452E-02,
  -2.70001637176208730828E-02,
  -1.10563763457935740342E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.85620253347417854539E-03,
  -1.62428031768514086197E-02,;

  -6.96189481828406037112E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -3.52653503424183653592E-02,
  -4.56516560126200704461E-02,
  -2.13528151509487645887E-02,
   1.16888533678305900354E-01,
   0.00000000000000000000E+00,
   4.57694639644935924450E-02,
   4.02074138958654139775E-02,
  -1.15388412147334210034E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -5.71388540398997113456E-02,
  -9.43862800657480210953E-02,
   3.27084158822142229139E-02,
   6.77481611794063520726E-02,
   0.00000000000000000000E+00,
   6.85556466518635054808E-02,
  -8.11388815687767817053E+01,
  -8.38177817443409023390E-02,
  -6.85556466518634916030E-02,
