-82.895903975803875596	0.03706154004439392996	0.156976256192840391	0.00081833344372833573179	-0.068675019176545018529	0.049568971799004553358	0.040426211363365861795	0.e-20
0.03706154004439392996	-83.870017660942167481	0.020030310302791076021	-0.20765747824737784688	0.e-20	0.046990069425367757272	0.e-20	0.040426211363365861795
0.156976256192840391	0.020030310302791076021	-82.691878234056588326	0.e-20	-0.09645544603274139317	0.e-20	0.046990069425367757272	0.049568971799004553358
0.00081833344372833573179	-0.20765747824737784688	0.e-20	-83.423063515958318703	0.020030310302791076021	-0.12207570135431898561	0.e-20	0.068675019176545004651
-0.068675019176545018529	0.e-20	-0.09645544603274139317	0.020030310302791076021	-82.002460841612233367	0.e-20	-0.010873669139682531903	-0.00081833344372833551495
0.049568971799004553358	0.046990069425367757272	0.e-20	-0.12207570135431898561	0.e-20	-82.71184064601852981	0.020030310302791076021	0.156976256192840391
0.040426211363365861795	0.e-20	0.046990069425367757272	0.e-20	-0.010873669139682531903	0.020030310302791076021	-81.048774724211952503	0.03706154004439392996
0.e-20	0.040426211363365861795	0.049568971799004553358	0.068675019176545004651	-0.00081833344372833551495	0.156976256192840391	0.03706154004439392996	-82.537717678376907315
