-83.95660371305628189	-0.082021041938646288561	0.045802327014653178294	0.059357658251001907401
-0.082021041938646288561	-83.408047173839008792	0.011017256646732948022	0.076745802633577858698
0.045802327014653178294	0.011017256646732948022	-82.566075052188352856	0.13230920801424700395
0.059357658251001907401	0.076745802633577858698	0.13230920801424700395	-82.479986806616494732
